timestamp,pod_ip,running,waiting
1784074924.6,10.100.2.6,0,0
1784074924.6,10.100.18.9,0,0
1784074926.6,10.100.2.7,0,0
1784074926.6,10.100.2.6,0,0
1784074926.6,10.100.18.9,0,0
1784074928.7,10.100.2.7,0,0
1784074928.7,10.100.2.6,0,0
1784074928.7,10.100.18.9,0,0
1784074930.7,10.100.2.7,0,0
1784074930.7,10.100.2.6,0,0
1784074930.7,10.100.18.9,0,0
1784074932.7,10.100.2.7,0,0
1784074932.7,10.100.2.6,0,0
1784074932.7,10.100.18.9,0,0
1784074934.7,10.100.2.7,0,0
1784074934.7,10.100.2.6,0,0
1784074934.7,10.100.18.9,0,0
1784074936.7,10.100.2.7,0,0
1784074936.7,10.100.2.6,0,0
1784074936.7,10.100.18.9,0,0
1784074938.7,10.100.2.7,0,0
1784074938.7,10.100.2.6,0,0
1784074938.7,10.100.18.9,0,0
1784074940.7,10.100.2.7,0,0
1784074940.7,10.100.2.6,0,0
1784074940.7,10.100.18.9,0,0
1784074942.7,10.100.2.7,0,0
1784074942.7,10.100.2.6,0,0
1784074942.7,10.100.18.9,0,0
1784074944.8,10.100.2.7,0,0
1784074944.8,10.100.2.6,0,0
1784074944.8,10.100.18.9,0,0
1784074946.8,10.100.2.7,0,0
1784074946.8,10.100.2.6,0,0
1784074946.8,10.100.18.9,0,0
1784074948.8,10.100.2.7,0,0
1784074948.8,10.100.2.6,0,0
1784074948.8,10.100.18.9,0,0
1784074950.8,10.100.2.7,0,0
1784074950.8,10.100.2.6,0,0
1784074950.8,10.100.18.9,0,0
1784074952.8,10.100.2.7,0,0
1784074952.8,10.100.2.6,0,0
1784074952.8,10.100.18.9,0,0
1784074954.8,10.100.2.7,0,0
1784074954.8,10.100.2.6,0,0
1784074954.8,10.100.18.9,0,0
1784074956.8,10.100.2.7,0,0
1784074956.8,10.100.2.6,0,0
1784074956.8,10.100.18.9,0,0
1784074958.9,10.100.2.7,1,0
1784074958.9,10.100.2.6,0,0
1784074958.9,10.100.18.9,0,0
1784074960.9,10.100.2.7,1,0
1784074960.9,10.100.2.6,0,0
1784074960.9,10.100.18.9,0,0
1784074962.9,10.100.2.7,0,0
1784074962.9,10.100.2.6,0,0
1784074962.9,10.100.18.9,0,0
1784074964.9,10.100.2.7,0,0
1784074964.9,10.100.2.6,0,0
1784074964.9,10.100.18.9,0,0
1784074966.9,10.100.2.7,1,0
1784074966.9,10.100.2.6,0,0
1784074966.9,10.100.18.9,0,0
1784074968.9,10.100.2.7,0,0
1784074968.9,10.100.2.6,0,0
1784074968.9,10.100.18.9,0,0
1784074970.9,10.100.2.7,1,0
1784074970.9,10.100.2.6,0,0
1784074970.9,10.100.18.9,0,0
1784074973.0,10.100.2.7,0,0
1784074973.0,10.100.2.6,0,0
1784074973.0,10.100.18.9,0,0
1784074975.0,10.100.2.7,0,0
1784074975.0,10.100.2.6,0,0
1784074975.0,10.100.18.9,0,0
1784074977.0,10.100.2.7,0,0
1784074977.0,10.100.2.6,0,0
1784074977.0,10.100.18.9,0,0
1784074979.0,10.100.2.7,0,0
1784074979.0,10.100.2.6,0,0
1784074979.0,10.100.18.9,0,0
1784074981.0,10.100.2.7,0,0
1784074981.0,10.100.2.6,0,0
1784074981.0,10.100.18.9,0,0
1784074983.0,10.100.2.7,0,0
1784074983.0,10.100.2.6,0,0
1784074983.0,10.100.18.9,0,0
1784074985.0,10.100.2.7,0,0
1784074985.0,10.100.2.6,1,0
1784074985.0,10.100.18.9,0,0
1784074987.1,10.100.2.7,1,0
1784074987.1,10.100.2.6,0,0
1784074987.1,10.100.18.9,0,0
1784074989.1,10.100.2.7,0,0
1784074989.1,10.100.2.6,0,0
1784074989.1,10.100.18.9,0,0
1784074991.1,10.100.2.7,0,0
1784074991.1,10.100.2.6,0,0
1784074991.1,10.100.18.9,0,0
1784074993.2,10.100.2.7,0,0
1784074993.2,10.100.2.6,0,0
1784074993.2,10.100.18.9,0,0
1784074995.2,10.100.2.7,0,0
1784074995.2,10.100.2.6,0,0
1784074995.2,10.100.18.9,0,0
1784074997.2,10.100.2.7,0,0
1784074997.2,10.100.2.6,0,0
1784074997.2,10.100.18.9,0,0
1784074999.2,10.100.2.7,0,0
1784074999.2,10.100.2.6,0,0
1784074999.2,10.100.18.9,0,0
1784075001.4,10.100.2.7,0,0
1784075001.4,10.100.2.6,0,0
1784075001.4,10.100.18.9,0,0
1784075003.4,10.100.2.7,0,0
1784075003.4,10.100.2.6,0,0
1784075003.4,10.100.18.9,0,0
1784075005.4,10.100.2.7,0,0
1784075005.4,10.100.2.6,0,0
1784075005.4,10.100.18.9,0,0
1784075007.4,10.100.2.7,0,0
1784075007.4,10.100.2.6,0,0
1784075007.4,10.100.18.9,0,0
1784075009.5,10.100.2.7,0,0
1784075009.5,10.100.2.6,0,0
1784075009.5,10.100.18.9,0,0
1784075011.5,10.100.2.7,0,0
1784075011.5,10.100.2.6,0,0
1784075011.5,10.100.18.9,0,0
1784075013.5,10.100.2.7,0,0
1784075013.5,10.100.2.6,0,0
1784075013.5,10.100.18.9,0,0
1784075015.5,10.100.2.7,0,0
1784075015.5,10.100.2.6,0,0
1784075015.5,10.100.18.9,0,0
1784075017.5,10.100.2.7,0,0
1784075017.5,10.100.2.6,0,0
1784075017.5,10.100.18.9,0,0
1784075019.5,10.100.2.7,0,0
1784075019.5,10.100.2.6,0,0
1784075019.5,10.100.18.9,0,0
1784075021.6,10.100.2.7,0,0
1784075021.6,10.100.2.6,0,0
1784075021.6,10.100.18.9,0,0
1784075023.6,10.100.2.7,0,0
1784075023.6,10.100.2.6,0,0
1784075023.6,10.100.18.9,0,0
1784075025.6,10.100.2.7,0,0
1784075025.6,10.100.2.6,0,0
1784075025.6,10.100.18.9,0,0
1784075027.6,10.100.2.7,0,0
1784075027.6,10.100.2.6,0,0
1784075027.6,10.100.18.9,0,0
1784075029.6,10.100.2.7,0,0
1784075029.6,10.100.2.6,0,0
1784075029.6,10.100.18.9,0,0
1784075031.6,10.100.2.7,0,0
1784075031.6,10.100.2.6,0,0
1784075031.6,10.100.18.9,0,0
1784075033.6,10.100.2.7,0,0
1784075033.6,10.100.2.6,0,0
1784075033.6,10.100.18.9,0,0
1784075035.7,10.100.2.7,0,0
1784075035.7,10.100.2.6,0,0
1784075035.7,10.100.18.9,0,0
1784075037.7,10.100.2.7,0,0
1784075037.7,10.100.2.6,0,0
1784075037.7,10.100.18.9,0,0
1784075039.7,10.100.2.7,0,0
1784075039.7,10.100.2.6,0,0
1784075039.7,10.100.18.9,0,0
1784075041.7,10.100.2.7,0,0
1784075041.7,10.100.2.6,0,0
1784075041.7,10.100.18.9,0,0
1784075043.7,10.100.2.7,0,0
1784075043.7,10.100.2.6,0,0
1784075043.7,10.100.18.9,0,0
1784075045.7,10.100.2.7,0,0
1784075045.7,10.100.2.6,0,0
1784075045.7,10.100.18.9,0,0
1784075047.7,10.100.2.7,0,0
1784075047.7,10.100.2.6,0,0
1784075047.7,10.100.18.9,0,0
1784075049.8,10.100.2.7,0,0
1784075049.8,10.100.2.6,0,0
1784075049.8,10.100.18.9,0,0
1784075051.8,10.100.2.7,0,0
1784075051.8,10.100.2.6,0,0
1784075051.8,10.100.18.9,0,0
1784075053.8,10.100.2.7,0,0
1784075053.8,10.100.2.6,0,0
1784075053.8,10.100.18.9,0,0
1784075055.9,10.100.2.7,0,0
1784075055.9,10.100.2.6,0,0
1784075055.9,10.100.18.9,0,0
1784075057.9,10.100.2.7,0,0
1784075057.9,10.100.2.6,0,0
1784075057.9,10.100.18.9,0,0
1784075059.9,10.100.2.7,0,0
1784075059.9,10.100.2.6,0,0
1784075059.9,10.100.18.9,0,0
1784075061.9,10.100.2.7,0,0
1784075061.9,10.100.2.6,0,0
1784075061.9,10.100.18.9,0,0
1784075063.9,10.100.2.7,0,0
1784075063.9,10.100.2.6,0,0
1784075063.9,10.100.18.9,0,0
1784075065.9,10.100.2.7,0,0
1784075065.9,10.100.2.6,0,0
1784075065.9,10.100.18.9,0,0
1784075067.9,10.100.2.7,0,0
1784075067.9,10.100.2.6,0,0
1784075067.9,10.100.18.9,0,0
1784075070.0,10.100.2.7,0,0
1784075070.0,10.100.2.6,0,0
1784075070.0,10.100.18.9,0,0
1784075072.0,10.100.2.7,0,0
1784075072.0,10.100.2.6,0,0
1784075072.0,10.100.18.9,0,0
1784075074.0,10.100.2.7,0,0
1784075074.0,10.100.2.6,0,0
1784075074.0,10.100.18.9,0,0
1784075076.0,10.100.2.7,0,0
1784075076.0,10.100.2.6,0,0
1784075076.0,10.100.18.9,0,0
1784075078.0,10.100.2.7,0,0
1784075078.0,10.100.2.6,0,0
1784075078.0,10.100.18.9,0,0
1784075080.0,10.100.2.7,0,0
1784075080.0,10.100.2.6,0,0
1784075080.0,10.100.18.9,0,0
1784075082.1,10.100.2.7,0,0
1784075082.1,10.100.2.6,2,0
1784075082.1,10.100.18.9,0,0
1784075084.1,10.100.2.7,0,0
1784075084.1,10.100.2.6,1,0
1784075084.1,10.100.18.9,0,0
1784075086.1,10.100.2.7,0,0
1784075086.1,10.100.2.6,2,0
1784075086.1,10.100.18.9,0,0
1784075088.1,10.100.2.7,0,0
1784075088.1,10.100.2.6,2,0
1784075088.1,10.100.18.9,0,0
1784075090.1,10.100.2.7,0,0
1784075090.1,10.100.2.6,2,0
1784075090.1,10.100.18.9,0,0
1784075092.1,10.100.2.7,0,0
1784075092.1,10.100.2.6,2,0
1784075092.1,10.100.18.9,0,0
1784075094.1,10.100.2.7,0,0
1784075094.1,10.100.2.6,2,0
1784075094.1,10.100.18.9,0,0
1784075096.2,10.100.2.7,0,0
1784075096.2,10.100.2.6,2,0
1784075096.2,10.100.18.9,0,0
1784075098.2,10.100.2.7,0,0
1784075098.2,10.100.2.6,2,0
1784075098.2,10.100.18.9,0,0
1784075100.2,10.100.2.7,0,0
1784075100.2,10.100.2.6,2,0
1784075100.2,10.100.18.9,0,0
1784075102.2,10.100.2.7,0,0
1784075102.2,10.100.2.6,2,0
1784075102.2,10.100.18.9,0,0
1784075104.2,10.100.2.7,0,0
1784075104.2,10.100.2.6,2,0
1784075104.2,10.100.18.9,0,0
1784075106.2,10.100.2.7,0,0
1784075106.2,10.100.2.6,4,0
1784075106.2,10.100.18.9,0,0
1784075108.2,10.100.2.7,0,0
1784075108.2,10.100.2.6,2,0
1784075108.2,10.100.18.9,0,0
1784075110.3,10.100.2.7,0,0
1784075110.3,10.100.2.6,1,0
1784075110.3,10.100.18.9,0,0
1784075112.3,10.100.2.7,0,0
1784075112.3,10.100.2.6,0,0
1784075112.3,10.100.18.9,0,0
1784075114.3,10.100.2.7,0,0
1784075114.3,10.100.2.6,0,0
1784075114.3,10.100.18.9,0,0
1784075116.3,10.100.2.7,0,0
1784075116.3,10.100.2.6,0,0
1784075116.3,10.100.18.9,0,0
1784075118.3,10.100.2.7,0,0
1784075118.3,10.100.2.6,0,0
1784075118.3,10.100.18.9,0,0
1784075120.3,10.100.2.7,0,0
1784075120.3,10.100.2.6,0,0
1784075120.3,10.100.18.9,0,0
1784075122.3,10.100.2.7,0,0
1784075122.3,10.100.2.6,0,0
1784075122.3,10.100.18.9,0,0
1784075124.4,10.100.2.7,0,0
1784075124.4,10.100.2.6,0,0
1784075124.4,10.100.18.9,0,0
1784075126.4,10.100.2.7,0,0
1784075126.4,10.100.2.6,0,0
1784075126.4,10.100.18.9,0,0
1784075128.4,10.100.2.7,0,0
1784075128.4,10.100.2.6,0,0
1784075128.4,10.100.18.9,0,0
1784075130.4,10.100.2.7,0,0
1784075130.4,10.100.2.6,0,0
1784075130.4,10.100.18.9,0,0
1784075132.4,10.100.2.7,0,0
1784075132.4,10.100.2.6,0,0
1784075132.4,10.100.18.9,0,0
1784075134.4,10.100.2.7,0,0
1784075134.4,10.100.2.6,0,0
1784075134.4,10.100.18.9,0,0
1784075136.4,10.100.2.7,0,0
1784075136.4,10.100.2.6,0,0
1784075136.4,10.100.18.9,0,0
1784075138.5,10.100.2.7,0,0
1784075138.5,10.100.2.6,1,0
1784075138.5,10.100.18.9,0,0
1784075140.5,10.100.2.7,0,0
1784075140.5,10.100.2.6,1,0
1784075140.5,10.100.18.9,0,0
1784075142.5,10.100.2.7,0,0
1784075142.5,10.100.2.6,1,0
1784075142.5,10.100.18.9,0,0
1784075144.5,10.100.2.7,0,0
1784075144.5,10.100.2.6,1,0
1784075144.5,10.100.18.9,0,0
1784075146.5,10.100.2.7,0,0
1784075146.5,10.100.2.6,1,0
1784075146.5,10.100.18.9,0,0
1784075148.5,10.100.2.7,0,0
1784075148.5,10.100.2.6,1,0
1784075148.5,10.100.18.9,0,0
1784075150.5,10.100.2.7,0,0
1784075150.5,10.100.2.6,1,0
1784075150.5,10.100.18.9,0,0
1784075152.6,10.100.2.7,0,0
1784075152.6,10.100.2.6,1,0
1784075152.6,10.100.18.9,0,0
1784075154.6,10.100.2.7,0,0
1784075154.6,10.100.2.6,1,0
1784075154.6,10.100.18.9,0,0
1784075156.6,10.100.2.7,0,0
1784075156.6,10.100.2.6,2,0
1784075156.6,10.100.18.9,0,0
1784075158.6,10.100.2.7,0,0
1784075158.6,10.100.2.6,1,0
1784075158.6,10.100.18.9,0,0
1784075160.6,10.100.2.7,0,0
1784075160.6,10.100.2.6,1,0
1784075160.6,10.100.18.9,0,0
1784075162.6,10.100.2.7,0,0
1784075162.6,10.100.2.6,1,0
1784075162.6,10.100.18.9,0,0
1784075164.6,10.100.2.7,0,0
1784075164.6,10.100.2.6,1,0
1784075164.6,10.100.18.9,0,0
1784075166.7,10.100.2.7,0,0
1784075166.7,10.100.2.6,1,0
1784075166.7,10.100.18.9,0,0
1784075168.7,10.100.2.7,0,0
1784075168.7,10.100.2.6,1,0
1784075168.7,10.100.18.9,0,0
1784075170.7,10.100.2.7,0,0
1784075170.7,10.100.2.6,1,0
1784075170.7,10.100.18.9,0,0
1784075172.7,10.100.2.7,0,0
1784075172.7,10.100.2.6,1,0
1784075172.7,10.100.18.9,0,0
1784075174.7,10.100.2.7,0,0
1784075174.7,10.100.2.6,1,0
1784075174.7,10.100.18.9,0,0
1784075176.7,10.100.2.7,0,0
1784075176.7,10.100.2.6,1,0
1784075176.7,10.100.18.9,0,0
